TRRSRT_NM,BASE_YM,CHNNEL_NM,BASE_YEAR_ACCMLT_FQ_CO,BASE_YM_FQ_CO,BASE_YEAR_BEFORE_MT_FQ_CO,BEFORE_MT_VERSUS_FQ_CO_IRDS_RT,AVRG_SCORE_VALUE,REVIEW_CO,PLACE_TY,LC_LA,LC_LO,ADDR,CTPRVN_NM,SIGNGU_NM,TURSM_CSTMR_CO,BEFORE_YEAR_MT_TURSM_CSTMR_CO,TURSM_CSTMR_CO_IRDS_RT,TURSM_SPND_PRICE,NATIVE_TURSM_SPND_PRICE,FRNR_TURSM_SPND_PRICE
"중앙박물관","202501","채널전체","0.00000",,"11.00000","-1.00000","4.70000","25582.00000","국립박물관","37.5238506","126.9804702","서울특별시 용산구 서빙고로 137","서울특별시","용산구","8856130.00000","8149337.00000","8.70000","505284822.00000","40445962.00000","15609468.00000"
"중앙시장","202501","채널전체","0.00000",,,,"4.00000","2758.00000","재래시장","37.5661516","127.0196647","서울특별시 중구 퇴계로85길 22","서울특별시","중구","12655783.00000","12370767.00000","2.30000","1473646088.00000","120194159.00000","169238596.00000"
"창원시","202501","채널전체","0.00000",,,,"4.40000","93.00000","관광 명소","35.2470067","128.6542496","경상남도 창원시 의창구 봉곡동 15-10","경상남도","창원시","2839879.00000","2622403.00000","8.30000","111861620.00000","9274079.00000","66510.00000"
"첨성대","202501","채널전체","0.00000",,,,"4.50000","19591.00000","역사적 장소","35.8346828","129.2190631","경상북도 경주시 인왕동 839-1","경상북도","경주시","3977935.00000","3671923.00000","8.30000","232806129.00000","19854597.00000","1426100.00000"
"청계천","202501","채널전체","0.00000",,,,"4.50000","9153.00000","공원","37.5691015","126.9786692","서울특별시 중구 무교동 80-1","서울특별시","종로구","11763409.00000","11413860.00000","3.10000","640702326.00000","53168351.00000","20319026.00000"
"충장로","202501","채널전체","24.00000","24.00000",,,"4.30000","949.00000","영화관","35.1498383","126.9139162","광주광역시 동구 충장로4가 36-1","광주광역시","동구","2655460.00000","2624541.00000","1.20000","133572749.00000","11053930.00000","294218.00000"
"코엑스몰","202501","채널전체","0.00000",,"16.00000","-1.00000","4.30000","23580.00000","쇼핑몰","37.5113686","127.0595931","서울특별시 영동대로 513","서울특별시","강남구","18454628.00000","18514625.00000","-0.30000","1654640275.00000","131189062.00000","91796595.00000"
"파르나스몰","202501","채널전체","0.00000",,,,"4.30000","434.00000","쇼핑몰","37.5091322","127.0608511","서울특별시 KR 서울특별시 강남구 삼성동 159-8번지 그랜드인터콘티넨탈호텔 지하1층 F34호","서울특별시","강남구","18454628.00000","18514625.00000","-0.30000","1654640275.00000","131189062.00000","91796595.00000"
"파크하얏트","202501","채널전체","0.00000",,,,"4.40000","1813.00000","5성급 호텔","37.5085791","127.0641676","서울특별시 강남구 대치동 995-14","서울특별시","강남구","18454628.00000","18514625.00000","-0.30000","1654640275.00000","131189062.00000","91796595.00000"
"평내호평","202501","채널전체","0.00000",,,,"4.40000","185.00000","산봉우리","37.653229","127.244452","남양주시 평내호평역","경기도","남양주시","5522237.00000","5416096.00000","2.00000","342368423.00000","28619062.00000","442671.00000"
"포스코국제관","202501","채널전체","0.00000",,"3.00000","-1.00000","4.70000","298.00000","공과대학교","36.0139879","129.3210672","경상북도 포항시 남구 지곡동 253","경상북도","포항시","2372874.00000","2279893.00000","4.10000","107741727.00000","8346504.00000","331195.00000"
"포시즌스호텔","202501","채널전체","0.00000",,,,"4.50000","6858.00000","5성급 호텔","37.5706978","126.9755073","서울특별시 종로구 당주동 새문안로 97","서울특별시","종로구","11763409.00000","11413860.00000","3.10000","640702326.00000","53168351.00000","20319026.00000"
"포천시장","202501","채널전체","0.00000",,,,"4.10000","556.00000","시장","37.8982868","127.2041251","경기도 포천시 신읍동 193-13","경기도","포천시","2261588.00000","2053257.00000","10.10000","159991959.00000","13724765.00000","352132.00000"
"하남스타필드","202501","채널전체","0.00000",,,,"4.30000","18530.00000","쇼핑몰","37.5454054","127.223858","경기도 하남시 미사대로 750 스타필드 하남 1층","경기도","하남시","4381618.00000","4302193.00000","1.80000","368289380.00000","28813983.00000","477671.00000"
"하이원스키장","202501","채널전체","0.00000",,,,"4.40000","4133.00000","스키장","37.2074566","128.8253198","강원특별자치도 정선군 고한읍 하이원길 265-1","강원특별자치도","정선군","697060.00000","621645.00000","12.10000","40719008.00000","2348680.00000","79122.00000"
"한강 공원","202501","채널전체","0.00000",,,,"4.30000","619.00000","공원","37.5270005","127.0198894","서울특별시 강남구 압구정동 387","서울특별시","강남구","18454628.00000","18514625.00000","-0.30000","1654640275.00000","131189062.00000","91796595.00000"
"한화호텔","202501","채널전체","0.00000",,,,,,"0","37.5675904","126.9863853","서울특별시 중구 장교동 1","서울특별시","중구","12655783.00000","12370767.00000","2.30000","1473646088.00000","120194159.00000","169238596.00000"
"해비치호텔","202501","채널전체","0.00000",,,,"4.50000","5627.00000","5성급 호텔","33.3233757","126.8447677","제주특별자치도 서귀포시 표선면 민속해안로 537","제주특별자치도","서귀포시","3396697.00000","3458119.00000","-1.80000","314063628.00000","22625759.00000","5670154.00000"
"해운대해수욕장","202501","채널전체","4.00000","4.00000","4.00000","0.00000","4.60000","2223.00000","해변","35.1719465","129.1741038","부산광역시 해운대구 좌동 998-11","부산광역시","해운대구","5624713.00000","5269306.00000","6.70000","618908516.00000","51567288.00000","21451048.00000"
"황리단길","202501","채널전체","0.00000",,,,"4.20000","7223.00000","관광 명소","35.8376609","129.209724","경상북도 경주시 황남동 포석로 일대","경상북도","경주시","3977935.00000","3671923.00000","8.30000","232806129.00000","19854597.00000","1426100.00000"
