TRRSRT_NM,BASE_YM,CHNNEL_NM,BASE_YEAR_ACCMLT_FQ_CO,BASE_YM_FQ_CO,BASE_YEAR_BEFORE_MT_FQ_CO,BEFORE_MT_VERSUS_FQ_CO_IRDS_RT,AVRG_SCORE_VALUE,REVIEW_CO,PLACE_TY,LC_LA,LC_LO,ADDR,CTPRVN_NM,SIGNGU_NM,TURSM_CSTMR_CO,BEFORE_YEAR_MT_TURSM_CSTMR_CO,TURSM_CSTMR_CO_IRDS_RT,TURSM_SPND_PRICE,NATIVE_TURSM_SPND_PRICE,FRNR_TURSM_SPND_PRICE
"압구정","202411","인스타그램","10.00000","2.00000",,,"4.30000","225.00000","관광 명소","37.5271478","127.0334517","서울특별시 강남구 신사동 언주로 861","서울특별시","강남구","12655783.00000","12370767.00000","2.30000","1473646088.00000","120194159.00000","169238596.00000"
"압구정로","202411","인스타그램","2.00000",,,,"4.30000","225.00000","관광 명소","37.5263577","127.0335584","서울특별시 강남구 언주로 852","서울특별시","강남구","18454628.00000","18514625.00000","-0.30000","1654640275.00000","131189062.00000","91796595.00000"
"역삼동","202411","인스타그램","6.00000",,,,"3.70000","41.00000","수입업체","37.5000776","127.0385419","서울특별시 강남구 논현로 432","서울특별시","강남구","18454628.00000","18514625.00000","-0.30000","1654640275.00000","131189062.00000","91796595.00000"
"예술의전당","202411","인스타그램","2.00000",,,,"4.60000","11889.00000","아트 센터","37.4792903","127.0128613","서울특별시 서초구 남부순환로 2406","서울특별시","서초구","18454628.00000","18514625.00000","-0.30000","1654640275.00000","131189062.00000","91796595.00000"
"은평한옥마을","202411","인스타그램","271.00000",,,,"4.20000","4123.00000","관광 명소","37.6415964","126.9390908","서울특별시 은평구 진관동 127-25","서울특별시","은평구","14876865.00000","13756603.00000","8.10000","1205837329.00000","103085066.00000","21262467.00000"
"익선동","202411","인스타그램","8.00000",,,,"4.20000","7500.00000","명소","37.5743484","126.9897057","서울특별시 종로구 익선동 93","서울특별시","종로구","2984194.00000","2946048.00000","1.30000","158302701.00000","12885013.00000","519682.00000"
"인사동","202411","인스타그램","4.00000",,"2.00000","-1.00000","4.30000","12779.00000","관광 명소","37.5717174","126.9860732","서울특별시 종로구 인사동 153-10","서울특별시","종로구","11763409.00000","11413860.00000","3.10000","640702326.00000","53168351.00000","20319026.00000"
"인천국제공항","202411","인스타그램","14.00000",,,,"4.50000","31064.00000","국제공항","37.458666","126.4419679","인천광역시 중구 공항로 272 인천국제공항 (ICN)","인천광역시","중구","11763409.00000","11413860.00000","3.10000","640702326.00000","53168351.00000","20319026.00000"
"일산호수공원","202411","인스타그램","5.00000",,,,"4.60000","6054.00000","공원","37.6567441","126.7662508","경기도 고양시 일산동구 호수로 595 일산호수공원","경기도","고양시","8133604.00000","6936296.00000","17.30000","585729128.00000","46442767.00000","66884697.00000"
"잠실","202411","인스타그램","294.00000","23.00000","31.00000","-0.30000","4.30000","46447.00000","테마파크","37.5067945","127.0830482","서울특별시 잠실본동 218-11","서울특별시","송파구","4385465.00000","4344574.00000","0.90000","253270780.00000","20179505.00000","993738.00000"
"정자역","202411","인스타그램","3.00000",,,,"4.40000","26.00000","교통 허브","37.366766","127.108265","성남시 정자역","경기도","성남시","10185885.00000","10389662.00000","-2.00000","802612055.00000","65620500.00000","32244272.00000"
"창원시","202411","인스타그램","3.00000",,,,"4.40000","93.00000","관광 명소","35.2470067","128.6542496","경상남도 창원시 의창구 봉곡동 15-10","경상남도","창원시","6944063.00000","6999685.00000","-0.80000","691483627.00000","55615221.00000","9029037.00000"
"충장로","202411","인스타그램","288.00000","6.00000","32.00000","-0.80000","4.40000","309.00000","영화관","35.1498383","126.9139162","광주광역시 동구 충장로4가 36-1","광주광역시","동구","2839879.00000","2622403.00000","8.30000","111861620.00000","9274079.00000","66510.00000"
"코엑스몰","202411","인스타그램","10.00000",,,,"4.30000","23541.00000","쇼핑몰","37.5113686","127.0595931","서울특별시 영동대로 513","서울특별시","강남구","2655460.00000","2624541.00000","1.20000","133572749.00000","11053930.00000","294218.00000"
"파크하얏트","202411","인스타그램","2.00000",,,,"4.40000","1807.00000","5성급 호텔","37.5085791","127.0641676","서울특별시 강남구 대치동 995-14","서울특별시","강남구","18454628.00000","18514625.00000","-0.30000","1654640275.00000","131189062.00000","91796595.00000"
"평내호평","202411","인스타그램","3.00000",,,,"4.40000","185.00000","산봉우리","37.653229","127.244452","남양주시 평내호평역","경기도","남양주시","18454628.00000","18514625.00000","-0.30000","1654640275.00000","131189062.00000","91796595.00000"
"포천시장","202411","인스타그램","3.00000",,,,"4.10000","554.00000","시장","37.8982868","127.2041251","경기도 포천시 신읍동 193-13","경기도","포천시","5522237.00000","5416096.00000","2.00000","342368423.00000","28619062.00000","442671.00000"
"하남스타필드","202411","인스타그램","4.00000",,,,"4.30000","18520.00000","쇼핑몰","37.5454054","127.223858","경기도 하남시 미사대로 750 스타필드 하남 1층","경기도","하남시","2261588.00000","2053257.00000","10.10000","159991959.00000","13724765.00000","352132.00000"
"하이원스키장","202411","인스타그램","6.00000",,"3.00000","-1.00000","4.50000","4132.00000","스키장","37.2074566","128.8253198","강원특별자치도 정선군 고한읍 하이원길 265-1","강원특별자치도","정선군","4381618.00000","4302193.00000","1.80000","368289380.00000","28813983.00000","477671.00000"
"해운대해수욕장","202411","인스타그램","945.00000","3.00000","5.00000","-0.40000","4.60000","2198.00000","해변","35.1719465","129.1741038","부산광역시 해운대구 좌동 998-11","부산광역시","해운대구","697060.00000","621645.00000","12.10000","40719008.00000","2348680.00000","79122.00000"
"광장시장","202411","트위터","1.00000",,,,"4.20000","41982.00000","재래시장","37.5700398","126.9996036","서울특별시 예지동 2-1번지 1층 종로구 서울특별시 KR","서울특별시","종로구","8856130.00000","8149337.00000","8.70000","505284822.00000","40445962.00000","15609468.00000"
"명동","202411","트위터","3.00000",,,,"4.30000","24030.00000","관광 명소","37.55998","126.9858296","서울특별시 중구 남산동2가 10-4","서울특별시","중구","11763409.00000","11413860.00000","3.10000","640702326.00000","53168351.00000","20319026.00000"
"압구정","202411","트위터","1.00000",,,,"4.30000","225.00000","관광 명소","37.5271478","127.0334517","서울특별시 강남구 신사동 언주로 861","서울특별시","강남구","12655783.00000","12370767.00000","2.30000","1473646088.00000","120194159.00000","169238596.00000"
