TRRSRT_NM,BASE_YM,CHNNEL_NM,BASE_YEAR_ACCMLT_FQ_CO,BASE_YM_FQ_CO,BASE_YEAR_BEFORE_MT_FQ_CO,BEFORE_MT_VERSUS_FQ_CO_IRDS_RT,AVRG_SCORE_VALUE,REVIEW_CO,PLACE_TY,LC_LA,LC_LO,ADDR,CTPRVN_NM,SIGNGU_NM,TURSM_CSTMR_CO,BEFORE_YEAR_MT_TURSM_CSTMR_CO,TURSM_CSTMR_CO_IRDS_RT,TURSM_SPND_PRICE,NATIVE_TURSM_SPND_PRICE,FRNR_TURSM_SPND_PRICE
"숭례문","202412","인스타그램","6.00000",,,,"4.50000","706.00000","역사적 명소","37.559984","126.9753071","서울특별시 중구 남대문로4가 29","서울특별시","중구","12872205.00000","12828361.00000","0.30000","1624542421.00000","150896333.00000","266668587.00000"
"압구정","202412","인스타그램","10.00000",,"2.00000","-1.00000","4.30000","225.00000","관광 명소","37.5271478","127.0334517","서울특별시 강남구 신사동 언주로 861","서울특별시","강남구","18999109.00000","18880221.00000","0.60000","1817777424.00000","163137149.00000","197154442.00000"
"압구정로","202412","인스타그램","2.00000",,,,"4.30000","225.00000","관광 명소","37.5263577","127.0335584","서울특별시 강남구 언주로 852","서울특별시","강남구","18999109.00000","18880221.00000","0.60000","1817777424.00000","163137149.00000","197154442.00000"
"역삼동","202412","인스타그램","6.00000",,,,"3.70000","41.00000","수입업체","37.5000776","127.0385419","서울특별시 강남구 논현로 432","서울특별시","강남구","18999109.00000","18880221.00000","0.60000","1817777424.00000","163137149.00000","197154442.00000"
"예술의전당","202412","인스타그램","2.00000",,,,"4.60000","11889.00000","아트 센터","37.4792903","127.0128613","서울특별시 서초구 남부순환로 2406","서울특별시","서초구","15575633.00000","13800640.00000","12.90000","1338559074.00000","132721745.00000","66300606.00000"
"은평한옥마을","202412","인스타그램","271.00000",,,,"4.20000","4123.00000","관광 명소","37.6415964","126.9390908","서울특별시 은평구 진관동 127-25","서울특별시","은평구","3000161.00000","3136840.00000","-4.40000","172456614.00000","14153913.00000","990568.00000"
"익선동","202412","인스타그램","16.00000","8.00000",,,"4.20000","7500.00000","명소","37.5743484","126.9897057","서울특별시 종로구 익선동 93","서울특별시","종로구","11797352.00000","11781367.00000","0.10000","697160397.00000","56458072.00000","22425368.00000"
"인사동","202412","인스타그램","2.00000",,,,"4.30000","12779.00000","관광 명소","37.5717174","126.9860732","서울특별시 종로구 인사동 153-10","서울특별시","종로구","11797352.00000","11781367.00000","0.10000","697160397.00000","56458072.00000","22425368.00000"
"인천국제공항","202412","인스타그램","14.00000",,,,"4.50000","31064.00000","국제공항","37.458666","126.4419679","인천광역시 중구 공항로 272 인천국제공항 (ICN)","인천광역시","중구","8590015.00000","7898037.00000","8.80000","641350615.00000","55621487.00000","91662569.00000"
"일산호수공원","202412","인스타그램","5.00000",,,,"4.60000","6054.00000","공원","37.6567441","126.7662508","경기도 고양시 일산동구 호수로 595 일산호수공원","경기도","고양시","4616755.00000","4751225.00000","-2.80000","275836113.00000","22565333.00000","1335887.00000"
"잠실","202412","인스타그램","280.00000","17.00000","23.00000","-0.30000","4.30000","46447.00000","테마파크","37.5067945","127.0830482","서울특별시 잠실본동 218-11","서울특별시","송파구","10894201.00000","11231601.00000","-3.00000","884675349.00000","82063294.00000","54166696.00000"
"정자역","202412","인스타그램","3.00000",,,,"4.40000","26.00000","교통 허브","37.366766","127.108265","성남시 정자역","경기도","성남시","7175854.00000","7267470.00000","-1.30000","763889575.00000","72405948.00000","14598659.00000"
"창원시","202412","인스타그램","3.00000",,,,"4.40000","93.00000","관광 명소","35.2470067","128.6542496","경상남도 창원시 의창구 봉곡동 15-10","경상남도","창원시","2758535.00000","2578030.00000","7.00000","121998180.00000","10136560.00000","95056.00000"
"충장로","202412","인스타그램","256.00000",,"6.00000","-1.00000","4.40000","309.00000","영화관","35.1498383","126.9139162","광주광역시 동구 충장로4가 36-1","광주광역시","동구","2783900.00000","2806877.00000","-0.80000","145225697.00000","11652948.00000","413484.00000"
"코엑스몰","202412","인스타그램","10.00000",,,,"4.30000","23541.00000","쇼핑몰","37.5113686","127.0595931","서울특별시 영동대로 513","서울특별시","강남구","18999109.00000","18880221.00000","0.60000","1817777424.00000","163137149.00000","197154442.00000"
"파크하얏트","202412","인스타그램","2.00000",,,,"4.40000","1807.00000","5성급 호텔","37.5085791","127.0641676","서울특별시 강남구 대치동 995-14","서울특별시","강남구","18999109.00000","18880221.00000","0.60000","1817777424.00000","163137149.00000","197154442.00000"
"평내호평","202412","인스타그램","3.00000",,,,"4.40000","185.00000","산봉우리","37.653229","127.244452","남양주시 평내호평역","경기도","남양주시","5315432.00000","5462674.00000","-2.70000","371135680.00000","28767256.00000","1446892.00000"
"포천시장","202412","인스타그램","3.00000",,,,"4.10000","554.00000","시장","37.8982868","127.2041251","경기도 포천시 신읍동 193-13","경기도","포천시","1826685.00000","1865405.00000","-2.10000","167552828.00000","7560869.00000","206230.00000"
"하남스타필드","202412","인스타그램","4.00000",,,,"4.30000","18520.00000","쇼핑몰","37.5454054","127.223858","경기도 하남시 미사대로 750 스타필드 하남 1층","경기도","하남시","4516704.00000","4660159.00000","-3.10000","403871491.00000","35582111.00000","883058.00000"
"하이원스키장","202412","인스타그램","3.00000",,,,"4.50000","4132.00000","스키장","37.2074566","128.8253198","강원특별자치도 정선군 고한읍 하이원길 265-1","강원특별자치도","정선군","742248.00000","805360.00000","-7.80000","45254256.00000","4535248.00000","423364.00000"
"해운대해수욕장","202412","인스타그램","944.00000","4.00000","3.00000","0.30000","4.60000","2198.00000","해변","35.1719465","129.1741038","부산광역시 해운대구 좌동 998-11","부산광역시","해운대구","5872240.00000","5871428.00000","0.00000","684883272.00000","65974756.00000","24902348.00000"
"광장시장","202412","트위터","1.00000",,,,"4.20000","41982.00000","재래시장","37.5700398","126.9996036","서울특별시 예지동 2-1번지 1층 종로구 서울특별시 KR","서울특별시","종로구","11797352.00000","11781367.00000","0.10000","697160397.00000","56458072.00000","22425368.00000"
"명동","202412","트위터","3.00000",,,,"4.30000","24030.00000","관광 명소","37.55998","126.9858296","서울특별시 중구 남산동2가 10-4","서울특별시","중구","12872205.00000","12828361.00000","0.30000","1624542421.00000","150896333.00000","266668587.00000"
"압구정","202412","트위터","1.00000",,,,"4.30000","225.00000","관광 명소","37.5271478","127.0334517","서울특별시 강남구 신사동 언주로 861","서울특별시","강남구","18999109.00000","18880221.00000","0.60000","1817777424.00000","163137149.00000","197154442.00000"
