TRRSRT_NM,BASE_YM,CHNNEL_NM,BASE_YEAR_ACCMLT_FQ_CO,BASE_YM_FQ_CO,BASE_YEAR_BEFORE_MT_FQ_CO,BEFORE_MT_VERSUS_FQ_CO_IRDS_RT,AVRG_SCORE_VALUE,REVIEW_CO,PLACE_TY,LC_LA,LC_LO,ADDR,CTPRVN_NM,SIGNGU_NM,TURSM_CSTMR_CO,BEFORE_YEAR_MT_TURSM_CSTMR_CO,TURSM_CSTMR_CO_IRDS_RT,TURSM_SPND_PRICE,NATIVE_TURSM_SPND_PRICE,FRNR_TURSM_SPND_PRICE
"제주공항","202505","블로그","0.00000",,,,"4.40000","19223.00000","국제 공항","33.5071","126.4934","제주특별자치도 제주시 특별자치도 공항로 2","제주특별자치도","제주시","5355553.00000","4639442.00000","15.40000","68131885.00000","49867478.00000","18264407.00000"
"올림픽공원","202505","블로그","8.00000","8.00000",,"1.00000","4.60000","2903.00000","시티 공원","37.5206868","127.1214941","서울특별시 송파구 방이동 88-3","서울특별시","송파구","12189341.00000","11070535.00000","10.10000","103946957.00000","70970708.00000","32976249.00000"
"오이도","202505","블로그","4.00000",,,,"4.50000","33.00000","관광명소","37.3456","126.6874","경기도 시흥시 정왕동 2003-16","경기도","시흥시","5266149.00000","4305623.00000","22.30000","27215580.00000","26377719.00000","837861.00000"
"영종도","202505","블로그","6.00000","4.00000",,"1.00000","4.20000","82.00000","섬","37.5001","126.5358","인천 중구 운남동 671-3","인천","중구","9083543.00000","7518427.00000","20.80000","125402626.00000","70143569.00000","55259057.00000"
"여의도한강공원","202505","블로그","4.00000",,,,"4.50000","17642.00000","공원","37.5267106","126.9347112","서울특별시 영등포구 여의동로 계절광장","서울특별시","영등포구","10714823.00000","9824311.00000","9.10000","90025697.00000","69097147.00000","20928550.00000"
"애월읍","202505","블로그","4.00000",,"4.00000","-1.00000","4.60000","280.00000","관광 명소","33.4110784","126.3939276","제주특별자치도 제주시 애월읍 소길리 산219-1","제주특별자치도","제주시","5355553.00000","4639442.00000","15.40000","68131885.00000","49867478.00000","18264407.00000"
"압구정동","202505","블로그","10.00000","10.00000",,"1.00000","4.30000","224.00000","관광 명소","37.5271478","127.0334517","서울특별시 강남구 신사동 언주로 861","서울특별시","강남구","19453777.00000","18179983.00000","7.00000","213904390.00000","117330411.00000","96573979.00000"
"일산호수공원","202505","블로그","0.00000",,,,"4.50000","7444.00000","공원","37.6567441","126.7662508","경기도 고양시 일산동구 호수로 595 일산호수공원","경기도","고양시","14998700.00000","12924919.00000","16.00000","70893078.00000","68318506.00000","2574572.00000"
"종묘","202505","블로그","0.00000",,,,"4.50000","1062.00000","역사적 장소","37.5746","126.9938","서울특별시 종로구 종로 157 종묘관리소","서울특별시","종로구","13493770.00000","11936438.00000","13.00000","81749242.00000","59228708.00000","22520534.00000"
"삼성서울병원","202505","블로그","0.00000",,,,"4.00000","514.00000","종합병원","37.4881193","127.0849885","서울특별시 강남구 일원로 81 삼성서울병원","서울특별시","강남구","19453777.00000","18179983.00000","7.00000","213904390.00000","117330411.00000","96573979.00000"
"신촌","202505","블로그","0.00000",,,,"4.70000","1683.00000","대학교","37.5650797","126.9399549","서울특별시 서대문구 연세로 50-1","서울특별시","서대문구","7902072.00000","6878830.00000","14.90000","26026328.00000","18950936.00000","7075392.00000"
"중앙시장","202505","블로그","34.00000",,,,"4.00000","2791.00000","재래시장","37.5661516","127.0196647","서울특별시 중구 퇴계로85길 22","서울특별시","중구","13128724.00000","12161355.00000","8.00000","295899298.00000","170462842.00000","125436456.00000"
"세브란스병원","202505","블로그","0.00000",,,,"3.70000","455.00000","대학병원","37.5623371","126.9408692","서울특별시 서대문구 신촌동 연세로 50-1","서울특별시","서대문구","7902072.00000","6878830.00000","14.90000","26026328.00000","18950936.00000","7075392.00000"
"성수동","202505","블로그","52.00000","8.00000","8.00000",,"4.60000","22.00000","관광 명소","37.5406846","127.0566319","서울특별시 성동구 성수동2가 315-4","서울특별시","성동구","7032287.00000","6105130.00000","15.20000","37933403.00000","28467722.00000","9465681.00000"
"성산 일출봉","202505","블로그","4.00000",,"4.00000","-1.00000","4.70000","1652.00000","산봉우리","33.4180535","126.8648302","제주특별자치도 서귀포시 성산읍 난산리 1672","제주특별자치도","서귀포시","4038937.00000","3594356.00000","12.40000","36255589.00000","27225793.00000","9029796.00000"
"성북동","202505","블로그","0.00000",,,,"4.60000","3059.00000","불교사찰","37.5952093","126.9978087","서울특별시 성북동성당","서울특별시","성북동성당","5083375.00000","4267938.00000","19.10000","16540959.00000","15390931.00000","1150028.00000"
"서울월드컵경기장","202505","블로그","0.00000",,,,"4.40000","9203.00000","경기장","37.5682617","126.8972735","서울특별시 마포구 월드컵로 240","서울특별시","마포구","11146674.00000","9594620.00000","16.20000","76579236.00000","51272809.00000","25306427.00000"
"자갈치시장","202505","블로그","0.00000",,,,"4.00000","25912.00000","수산 시장","35.0966394","129.0305933","부산광역시 중구 남포동5가 105-1","부산광역시","중구","3629027.00000","3064705.00000","18.40000","23825057.00000","16946783.00000","6878274.00000"
"소공동","202505","블로그","0.00000",,,,"4.60000","563.00000","역사적 명소","37.5644131","126.9749183","서울특별시 중구 덕수궁길 15","서울특별시","중구","13128724.00000","12161355.00000","8.00000","295899298.00000","170462842.00000","125436456.00000"
"무안국제공항","202505","블로그","0.00000",,,,"3.90000","259.00000","국제 공항","34.9935","126.3878","전라남도 무안군 망운면 공항로 970-260","전라남도","무안군","1580939.00000","1345844.00000","17.50000","7022303.00000","6946102.00000","76201.00000"
"북촌한옥마을","202505","블로그","12.00000","8.00000",,"1.00000","4.40000","20515.00000","명소","37.5814696","126.9849519","서울특별시 종로구 가회동 30-9","서울특별시","종로구","13493770.00000","11936438.00000","13.00000","81749242.00000","59228708.00000","22520534.00000"
"코엑스몰","202505","블로그","0.00000",,,,"4.30000","23944.00000","쇼핑몰","37.5113686","127.0595931","서울특별시 영동대로 513","서울특별시","영동대로","19453777.00000","18179983.00000","7.00000","213904390.00000","117330411.00000","96573979.00000"
"한강 공원","202505","블로그","4.00000",,,,"4.30000","639.00000","공원","37.5270005","127.0198894","서울특별시 강남구 압구정동 387","서울특별시","강남구","19453777.00000","18179983.00000","7.00000","213904390.00000","117330411.00000","96573979.00000"
"논현동","202505","블로그","0.00000",,,,"3.70000","41.00000","수입업체","37.5136787","127.0317124","서울특별시 강남구 논현동 207-3","서울특별시","강남구","19453777.00000","18179983.00000","7.00000","213904390.00000","117330411.00000","96573979.00000"
"경복궁","202505","블로그","34.00000",,,,"4.60000","44027.00000","문화적 랜드마크","37.579617","126.977041","서울특별시 종로구 사직로 161","서울특별시","종로구","13493770.00000","11936438.00000","13.00000","81749242.00000","59228708.00000","22520534.00000"
"남이섬","202505","블로그","0.00000",,,,"4.40000","36679.00000","자연보호구역","37.7899352","127.5258072","춘천시 남산면 방하리 197번지 남이섬내 춘천시 강원도 KR","춘천시","남산면","2669569.00000","1983597.00000","34.60000","11766271.00000","11377186.00000","389085.00000"
"포천 허브아일랜드","202505","블로그","0.00000",,,,"4.10000","6627.00000","테마파크","37.9654806","127.131773","경기도 포천시 신북면 청신로947번길 35 KR","경기도","포천시","2772115.00000","2058301.00000","34.70000","17827797.00000","17503392.00000","324405.00000"
"경주 보문단지","202505","블로그","4.00000",,"4.00000","-1.00000","4.30000","2587.00000","관광 명소","35.8563","129.2871","경상북도 경주시 보문로 280-34","경상북도","경주시","4547774.00000","4025546.00000","13.00000","24207305.00000","22515712.00000","1691593.00000"
"해방촌 신흥시장","202505","블로그","8.00000",,,,"4.10000","706.00000","관광 명소","37.5411","126.9875","서울특별시 용산구 신흥로 95-9","서울특별시","용산구","10626241.00000","8889359.00000","19.50000","61617878.00000","44382808.00000","17235070.00000"
"동대문","202505","블로그","72.00000","4.00000","4.00000",,"4.40000","7594.00000","역사적 명소","37.5819561","127.054846","서울특별시 동대문구 전농동 141-189","서울특별시","동대문구","5325645.00000","4569274.00000","16.60000","19334953.00000","17689231.00000","1645722.00000"
"남산","202505","블로그","26.00000",,,,"4.70000","676.00000","산봉우리","37.5537586","126.9809696","서울특별시 중구 회현동1가 100-166","서울특별시","중구","13128724.00000","12161355.00000","8.00000","295899298.00000","170462842.00000","125436456.00000"
"낙산공원","202505","블로그","0.00000",,,,"4.50000","5830.00000","공원","37.5806571","127.0074835","서울특별시 종로구 낙산길 41 낙산공원","서울특별시","종로구","13493770.00000","11936438.00000","13.00000","81749242.00000","59228708.00000","22520534.00000"
"한라산","202505","블로그","12.00000","4.00000",,"1.00000","4.70000","755.00000","산봉우리","33.3616666","126.5291666","제주특별자치도 제주시 오등동 산57번지 한라산골프장내","제주특별자치도","제주시","4038937.00000","3594356.00000","12.40000","36255589.00000","27225793.00000","9029796.00000"
"김해공항","202505","블로그","24.00000","4.00000",,"1.00000","4.10000","4243.00000","국제 공항","37.5655","126.8013","서울특별시 강서구 하늘길 112","서울특별시","강서구","8395793.00000","6822221.00000","23.10000","66583386.00000","57533498.00000","9049888.00000"
"광장시장","202505","블로그","8.00000",,,,"4.20000","42915.00000","재래시장","37.5700398","126.9996036","서울특별시 예지동 2-1번지 1층 종로구 서울특별시 KR","서울특별시","예지동","13493770.00000","11936438.00000","13.00000","81749242.00000","59228708.00000","22520534.00000"
"김포공항","202505","블로그","4.00000","4.00000",,"1.00000","4.40000","11237.00000","국제공항","37.5655383","126.8013282","서울특별시 강서구 하늘길 112 김포국제공항 (GMP)","서울특별시","강서구","8395793.00000","6822221.00000","23.10000","66583386.00000","57533498.00000","9049888.00000"
"포항공대","202505","블로그","0.00000",,,,"4.70000","299.00000","공과대학교","36.0138857","129.3231836","경상북도 포항시 남구 청암로 77","경상북도","포항시","5629687.00000","4558928.00000","23.50000","23847077.00000","22993246.00000","853831.00000"
"국회의사당","202505","블로그","6.00000",,"6.00000","-1.00000","4.10000","396.00000","관공서","37.5318046","126.9141547","서울특별시 영등포구 여의동 1","서울특별시","영등포구","10714823.00000","9824311.00000","9.10000","90025697.00000","69097147.00000","20928550.00000"
"광화문","202505","블로그","10.00000","4.00000",,"1.00000","4.40000","13240.00000","역사적 명소","37.572389","126.9769117","서울특별시 종로구 세종대로 172","서울특별시","종로구","13493770.00000","11936438.00000","13.00000","81749242.00000","59228708.00000","22520534.00000"
"남대문시장","202505","블로그","12.00000",,,,"4.20000","27462.00000","시장","37.5591786","126.9776692","서울특별시 남창동 46-10번지 윙스 1층 66호 중구 서울특별시 KR","서울특별시","남창동","13128724.00000","12161355.00000","8.00000","295899298.00000","170462842.00000","125436456.00000"
"거제도","202505","블로그","4.00000",,,,"4.30000","215.00000","섬","34.8869","128.6239","경상남도 거제시","경상남도","거제시","2232037.00000","1675964.00000","33.20000","10333871.00000","9252287.00000","1081584.00000"
"더현대서울","202505","블로그","0.00000",,,,"4.40000","10392.00000","백화점","37.5260497","126.928296","서울특별시 영등포구 여의대로 108","서울특별시","영등포구","10714823.00000","9824311.00000","9.10000","90025697.00000","69097147.00000","20928550.00000"
"잠실","202505","블로그","4.00000","4.00000",,"1.00000","4.40000","10066.00000","야구장","37.5067945","127.0830482","서울특별시 잠실본동 218-11","서울특별시","잠실본동","12189341.00000","11070535.00000","10.10000","103946957.00000","70970708.00000","32976249.00000"
"ddp 동대문디자인플라자","202505","블로그","4.00000",,,,"4.30000","30328.00000","문화센터","37.5665256","127.0092236","서울특별시 중구 을지로 281","서울특별시","중구","13128724.00000","12161355.00000","8.00000","295899298.00000","170462842.00000","125436456.00000"
"청계천","202505","블로그","8.00000","4.00000",,"1.00000","4.50000","9413.00000","공원","37.5691015","126.9786692","서울특별시 중구 무교동 80-1","서울특별시","중구","13493770.00000","11936438.00000","13.00000","81749242.00000","59228708.00000","22520534.00000"
"ifc몰","202505","블로그","4.00000",,"4.00000","-1.00000","4.40000","1932.00000","쇼핑몰","37.5250243","126.9258867","서울특별시 영등포구 여의동 23","서울특별시","영등포구","10714823.00000","9824311.00000","9.10000","90025697.00000","69097147.00000","20928550.00000"
"화성행궁","202505","블로그","0.00000",,,,"4.50000","12552.00000","역사적 명소","37.2819666","127.013727","경기도 수원시 팔달구 정조로 825","경기도","수원시","21137392.00000","18136957.00000","16.50000","96992278.00000","89876569.00000","7115709.00000"
"백범김구기념관","202505","블로그","0.00000",,,,"4.40000","1533.00000","박물관","37.5445535","126.9594821","서울특별시 용산구 임정로 26","서울특별시","용산구","10626241.00000","8889359.00000","19.50000","61617878.00000","44382808.00000","17235070.00000"
"감천문화마을","202505","블로그","0.00000",,,,"4.40000","30055.00000","관광 명소","35.0973904","129.0105924","부산광역시 사하구 감내2로 203","부산광역시","사하구","2286637.00000","1862129.00000","22.80000","8533051.00000","7883239.00000","649812.00000"
"등촌","202505","블로그","4.00000",,,,"4.10000","1751.00000","재래시장","37.5575223","126.8559611","서울특별시 강서구 등촌동 639-27","서울특별시","강서구","8395793.00000","6822221.00000","23.10000","66583386.00000","57533498.00000","9049888.00000"
"강남","202505","블로그","173.00000",,"14.00000","-1.00000","4.10000","595.00000","관광 명소","37.4966645","127.0629804","서울특별시 강남구 남부순환로 2949-2","서울특별시","강남구","19453777.00000","18179983.00000","7.00000","213904390.00000","117330411.00000","96573979.00000"
"무안공항","202505","블로그","4.00000",,,,"3.90000","259.00000","국제 공항","34.9935","126.3878","전라남도 무안군 망운면 공항로 970-260","전라남도","무안군","1580939.00000","1345844.00000","17.50000","7022303.00000","6946102.00000","76201.00000"
"구미시장","202505","블로그","4.00000","4.00000",,"1.00000","3.60000","140.00000","시장","36.1172459","128.3509342","경상북도 구미시 송정동 87-61","경상북도","구미시","2558629.00000","2091960.00000","22.30000","12243781.00000","11485263.00000","758518.00000"
"명동","202505","블로그","162.00000","28.00000","36.00000","-0.20000","4.30000","24824.00000","관광 명소","37.55998","126.9858296","서울특별시 중구 남산동2가 10-4","서울특별시","중구","13128724.00000","12161355.00000","8.00000","295899298.00000","170462842.00000","125436456.00000"
"해운대해수욕장","202505","블로그","4.00000","4.00000",,"1.00000","4.60000","2361.00000","해변","35.1719465","129.1741038","부산광역시 해운대구 좌동 998-11","부산광역시","해운대구","6387265.00000","5141202.00000","24.20000","78047067.00000","51295254.00000","26751813.00000"
"강변","202505","블로그","4.00000",,,,"4.10000","814.00000","전자제품 판매점","37.535098","127.094695","서울특별시 광진구 강변역로 53 강변","서울특별시","광진구","7109840.00000","5887682.00000","20.80000","37160389.00000","23762863.00000","13397526.00000"
"롯데월드","202505","블로그","20.00000","8.00000",,"1.00000","4.30000","47131.00000","테마파크","37.5111158","127.098167","서울특별시 송파구 송파대로 521","서울특별시","송파구","12189341.00000","11070535.00000","10.10000","103946957.00000","70970708.00000","32976249.00000"
"청주국제공항","202505","블로그","12.00000",,,,"4.40000","2679.00000","국제 공항","36.7164","127.4989","충청북도 청주시 청원구 내수읍 오창대로 980","충청북도","청주시","12178518.00000","10822132.00000","12.50000","55327984.00000","53772459.00000","1555525.00000"
"강남","202505","엑스(구 트위터)","0.00000",,,,"4.10000","595.00000","관광 명소","37.4966645","127.0629804","서울특별시 강남구 남부순환로 2949-2","서울특별시","강남구","19453777.00000","18179983.00000","7.00000","213904390.00000","117330411.00000","96573979.00000"
"경복궁","202505","엑스(구 트위터)","2.00000",,"2.00000","-1.00000","4.60000","44027.00000","문화적 랜드마크","37.579617","126.977041","서울특별시 종로구 사직로 161","서울특별시","종로구","13493770.00000","11936438.00000","13.00000","81749242.00000","59228708.00000","22520534.00000"
"동대문","202505","엑스(구 트위터)","16.00000",,,,"4.40000","7594.00000","역사적 명소","37.5819561","127.054846","서울특별시 동대문구 전농동 141-189","서울특별시","동대문구","5325645.00000","4569274.00000","16.60000","19334953.00000","17689231.00000","1645722.00000"
"강남","202505","인스타그램","48.00000",,,,"4.10000","595.00000","관광 명소","37.4966645","127.0629804","서울특별시 강남구 남부순환로 2949-2","서울특별시","강남구","19453777.00000","18179983.00000","7.00000","213904390.00000","117330411.00000","96573979.00000"
"압구정동","202505","인스타그램","30.00000",,,,"4.30000","224.00000","관광 명소","37.5271478","127.0334517","서울특별시 강남구 신사동 언주로 861","서울특별시","강남구","19453777.00000","18179983.00000","7.00000","213904390.00000","117330411.00000","96573979.00000"
"광화문","202505","인스타그램","0.00000",,,,"4.40000","13240.00000","역사적 명소","37.572389","126.9769117","서울특별시 종로구 세종대로 172","서울특별시","종로구","13493770.00000","11936438.00000","13.00000","81749242.00000","59228708.00000","22520534.00000"
"ddp 동대문디자인플라자","202505","인스타그램","0.00000",,,,"4.30000","30328.00000","문화센터","37.5665256","127.0092236","서울특별시 중구 을지로 281","서울특별시","중구","13128724.00000","12161355.00000","8.00000","295899298.00000","170462842.00000","125436456.00000"
"광장시장","202505","인스타그램","20.00000",,,,"4.20000","42915.00000","재래시장","37.5700398","126.9996036","서울특별시 예지동 2-1번지 1층 종로구 서울특별시 KR","서울특별시","예지동","13493770.00000","11936438.00000","13.00000","81749242.00000","59228708.00000","22520534.00000"
"전주 한옥마을","202505","인스타그램","4.00000","4.00000",,"1.00000","4.10000","28793.00000","관광 명소","35.8175376","127.1520417","전북특별자치도 전주시 완산구 기린대로 99","전북특별자치도","전주시","8068052.00000","6515260.00000","23.80000","28003162.00000","26948643.00000","1054519.00000"
"영종도","202505","인스타그램","0.00000",,,,"4.20000","82.00000","섬","37.5001","126.5358","인천 중구 운남동 671-3","인천","중구","9083543.00000","7518427.00000","20.80000","125402626.00000","70143569.00000","55259057.00000"
"경복궁","202505","인스타그램","12.00000",,,,"4.60000","44027.00000","문화적 랜드마크","37.579617","126.977041","서울특별시 종로구 사직로 161","서울특별시","종로구","13493770.00000","11936438.00000","13.00000","81749242.00000","59228708.00000","22520534.00000"
"공덕","202505","인스타그램","26.00000",,,,"3.90000","2932.00000","재래시장","37.54322","126.951576","서울특별시 공덕역","서울특별시","공덕역","11146674.00000","9594620.00000","16.20000","76579236.00000","51272809.00000","25306427.00000"
"제주공항","202505","인스타그램","10.00000",,,,"4.40000","19223.00000","국제 공항","33.5071","126.4934","제주특별자치도 제주시 특별자치도 공항로 2","제주특별자치도","제주시","5355553.00000","4639442.00000","15.40000","68131885.00000","49867478.00000","18264407.00000"
"해운대해수욕장","202505","인스타그램","0.00000",,,,"4.60000","2361.00000","해변","35.1719465","129.1741038","부산광역시 해운대구 좌동 998-11","부산광역시","해운대구","6387265.00000","5141202.00000","24.20000","78047067.00000","51295254.00000","26751813.00000"
"한라산","202505","인스타그램","0.00000",,,,"4.70000","755.00000","산봉우리","33.3616666","126.5291666","제주특별자치도 제주시 오등동 산57번지 한라산골프장내","제주특별자치도","제주시","4038937.00000","3594356.00000","12.40000","36255589.00000","27225793.00000","9029796.00000"
"경희궁","202505","인스타그램","97.00000",,"4.00000","-1.00000","4.40000","1174.00000","문화적 랜드마크","37.5712","126.9681","서울 종로구 새문안로 45 경희궁.시립미술관","서울","종로구","13493770.00000","11936438.00000","13.00000","81749242.00000","59228708.00000","22520534.00000"
"인천국제공항","202505","인스타그램","12.00000",,,,"4.50000","31827.00000","국제공항","37.458666","126.4419679","인천광역시 중구 공항로 272 인천국제공항 (ICN)","인천광역시","중구","9083543.00000","7518427.00000","20.80000","125402626.00000","70143569.00000","55259057.00000"
"건대입구","202505","인스타그램","0.00000",,,,"4.10000","822.00000","쇼핑몰","37.540372","127.069276","서울특별시 화양동 건대입구","서울특별시","화양동","7109840.00000","5887682.00000","20.80000","37160389.00000","23762863.00000","13397526.00000"
"인사동","202505","인스타그램","0.00000",,,,"4.30000","13062.00000","관광 명소","37.5717174","126.9860732","서울특별시 종로구 인사동 153-10","서울특별시","종로구","13493770.00000","11936438.00000","13.00000","81749242.00000","59228708.00000","22520534.00000"
"신촌","202505","인스타그램","0.00000",,,,"4.70000","1683.00000","대학교","37.5650797","126.9399549","서울특별시 서대문구 연세로 50-1","서울특별시","서대문구","7902072.00000","6878830.00000","14.90000","26026328.00000","18950936.00000","7075392.00000"
"국립고궁박물관","202505","인스타그램","28.00000",,,,"4.60000","6907.00000","국립박물관","37.5766084","126.974951","서울특별시 종로구 효자로 12","서울특별시","종로구","13493770.00000","11936438.00000","13.00000","81749242.00000","59228708.00000","22520534.00000"
"서대문자연사박물관","202505","인스타그램","0.00000",,,,"4.30000","2948.00000","자연사 박물관","37.576673","126.9374741","서울특별시 서대문구 연희동 141-52","서울특별시","서대문구","7902072.00000","6878830.00000","14.90000","26026328.00000","18950936.00000","7075392.00000"
"창덕궁","202505","인스타그램","0.00000",,,,"4.60000","13060.00000","문화적 랜드마크","37.5794309","126.9910426","서울특별시 종로구 율곡로 99","서울특별시","종로구","13493770.00000","11936438.00000","13.00000","81749242.00000","59228708.00000","22520534.00000"
"청계천","202505","인스타그램","0.00000",,,,"4.50000","9413.00000","공원","37.5691015","126.9786692","서울특별시 중구 무교동 80-1","서울특별시","중구","13493770.00000","11936438.00000","13.00000","81749242.00000","59228708.00000","22520534.00000"
"서울광장","202505","인스타그램","0.00000",,,,"4.30000","3362.00000","공원","37.5655675","126.978014","서울특별시 중구 태평로2가 375","서울특별시","중구","13128724.00000","12161355.00000","8.00000","295899298.00000","170462842.00000","125436456.00000"
"청와대","202505","인스타그램","0.00000",,,,"4.20000","1413.00000","관광 명소","37.5866076","126.974811","서울특별시 종로구 청와대로 1","서울특별시","종로구","13493770.00000","11936438.00000","13.00000","81749242.00000","59228708.00000","22520534.00000"
"명동","202505","인스타그램","24.00000","8.00000","8.00000",,"4.30000","24824.00000","관광 명소","37.55998","126.9858296","서울특별시 중구 남산동2가 10-4","서울특별시","중구","13128724.00000","12161355.00000","8.00000","295899298.00000","170462842.00000","125436456.00000"
"동대문","202505","인스타그램","0.00000",,,,"4.40000","7594.00000","역사적 명소","37.5819561","127.054846","서울특별시 동대문구 전농동 141-189","서울특별시","동대문구","5325645.00000","4569274.00000","16.60000","19334953.00000","17689231.00000","1645722.00000"
"한강 공원","202505","인스타그램","0.00000",,,,"4.30000","639.00000","공원","37.5270005","127.0198894","서울특별시 강남구 압구정동 387","서울특별시","강남구","19453777.00000","18179983.00000","7.00000","213904390.00000","117330411.00000","96573979.00000"
"흰여울문화마을","202505","인스타그램","0.00000",,,,"4.40000","8080.00000","관광 명소","35.0782798","129.0453198","부산광역시 영도구 영선동4가 1043 흰여울문화마을","부산광역시","영도구","1725724.00000","1349204.00000","27.90000","4743017.00000","4143901.00000","599116.00000"
"논현","202505","인스타그램","0.00000",,,,"3.70000","41.00000","수입업체","37.5136787","127.0317124","서울특별시 강남구 논현동 207-3","서울특별시","강남구","19453777.00000","18179983.00000","7.00000","213904390.00000","117330411.00000","96573979.00000"
"성수동","202505","인스타그램","12.00000","4.00000",,"1.00000","4.60000","22.00000","관광 명소","37.5406846","127.0566319","서울특별시 성동구 성수동2가 315-4","서울특별시","성동구","7032287.00000","6105130.00000","15.20000","37933403.00000","28467722.00000","9465681.00000"
"중앙시장","202505","인스타그램","4.00000",,,,"4.00000","2791.00000","재래시장","37.5661516","127.0196647","서울특별시 중구 퇴계로85길 22","서울특별시","중구","13128724.00000","12161355.00000","8.00000","295899298.00000","170462842.00000","125436456.00000"
"낙산공원","202505","인스타그램","0.00000",,,,"4.50000","5830.00000","공원","37.5806571","127.0074835","서울특별시 종로구 낙산길 41 낙산공원","서울특별시","종로구","13493770.00000","11936438.00000","13.00000","81749242.00000","59228708.00000","22520534.00000"
"잠실","202505","인스타그램","0.00000",,,,"4.40000","10066.00000","야구장","37.5067945","127.0830482","서울특별시 잠실본동 218-11","서울특별시","잠실본동","12189341.00000","11070535.00000","10.10000","103946957.00000","70970708.00000","32976249.00000"
"북촌한옥마을","202505","인스타그램","8.00000",,,,"4.40000","20515.00000","명소","37.5814696","126.9849519","서울특별시 종로구 가회동 30-9","서울특별시","종로구","13493770.00000","11936438.00000","13.00000","81749242.00000","59228708.00000","22520534.00000"
"수원시장","202505","인스타그램","8.00000",,,,"4.10000","3519.00000","재래시장","37.2667603","127.0014613","경기도 수원시 팔달구 매산로1가 86-8","경기도","수원시","21137392.00000","18136957.00000","16.50000","96992278.00000","89876569.00000","7115709.00000"
"김해공항","202505","인스타그램","14.00000",,,,"4.10000","4243.00000","국제 공항","37.5655","126.8013","서울특별시 강서구 하늘길 112","서울특별시","강서구","8395793.00000","6822221.00000","23.10000","66583386.00000","57533498.00000","9049888.00000"
"세종로","202505","인스타그램","0.00000",,,,"4.60000","44027.00000","문화적 랜드마크","37.5802252","126.9767995","서울특별시 종로구 사직로 161","서울특별시","종로구","13493770.00000","11936438.00000","13.00000","81749242.00000","59228708.00000","22520534.00000"
"진주성","202505","채널전체","0.00000",,,,"4.50000","4051.00000","역사적 명소","35.1890244","128.078001","경상남도 진주시 남강로 626","경상남도","진주시","2171284.00000","1698459.00000","27.80000","10496162.00000","10167235.00000","328927.00000"
"제주롯데호텔","202505","채널전체","8.00000",,,,"4.50000","4726.00000","5성급 호텔","33.2496","126.4145","제주특별자치도 서귀포시 중문관광로72번길 35","제주특별자치도","서귀포시","4038937.00000","3594356.00000","12.40000","36255589.00000","27225793.00000","9029796.00000"
"청계천","202505","채널전체","8.00000","4.00000",,"1.00000","4.50000","9413.00000","공원","37.5691015","126.9786692","서울특별시 중구 무교동 80-1","서울특별시","중구","13493770.00000","11936438.00000","13.00000","81749242.00000","59228708.00000","22520534.00000"
"장충체육관","202505","채널전체","0.00000",,,,"4.30000","967.00000","경기장","37.5581","127.0068","서울특별시 중구 동호로 241","서울특별시","중구","13128724.00000","12161355.00000","8.00000","295899298.00000","170462842.00000","125436456.00000"
"종묘","202505","채널전체","0.00000",,,,"4.50000","1062.00000","역사적 장소","37.5746","126.9938","서울특별시 종로구 종로 157 종묘관리소","서울특별시","종로구","13493770.00000","11936438.00000","13.00000","81749242.00000","59228708.00000","22520534.00000"
"한라산","202505","채널전체","24.00000","4.00000","12.00000","-0.70000","4.70000","755.00000","산봉우리","33.3616666","126.5291666","제주특별자치도 제주시 오등동 산57번지 한라산골프장내","제주특별자치도","제주시","4038937.00000","3594356.00000","12.40000","36255589.00000","27225793.00000","9029796.00000"
"한강 공원","202505","채널전체","4.00000",,,,"4.30000","639.00000","공원","37.5270005","127.0198894","서울특별시 강남구 압구정동 387","서울특별시","강남구","19453777.00000","18179983.00000","7.00000","213904390.00000","117330411.00000","96573979.00000"
"화성행궁","202505","채널전체","0.00000",,,,"4.50000","12552.00000","역사적 명소","37.2819666","127.013727","경기도 수원시 팔달구 정조로 825","경기도","수원시","21137392.00000","18136957.00000","16.50000","96992278.00000","89876569.00000","7115709.00000"
"잠실","202505","채널전체","16.00000","4.00000",,"1.00000","4.40000","10066.00000","야구장","37.5067945","127.0830482","서울특별시 잠실본동 218-11","서울특별시","잠실본동","12189341.00000","11070535.00000","10.10000","103946957.00000","70970708.00000","32976249.00000"
"포항공대","202505","채널전체","4.00000","4.00000",,"1.00000","4.70000","299.00000","공과대학교","36.0138857","129.3231836","경상북도 포항시 남구 청암로 77","경상북도","포항시","5629687.00000","4558928.00000","23.50000","23847077.00000","22993246.00000","853831.00000"
"창덕궁","202505","채널전체","0.00000",,,,"4.60000","13060.00000","문화적 랜드마크","37.5794309","126.9910426","서울특별시 종로구 율곡로 99","서울특별시","종로구","13493770.00000","11936438.00000","13.00000","81749242.00000","59228708.00000","22520534.00000"
"창경궁","202505","채널전체","6.00000",,,,"4.70000","4374.00000","문화적 랜드마크","37.5787512","126.9948775","서울특별시 종로구 와룡동 2-1","서울특별시","종로구","13493770.00000","11936438.00000","13.00000","81749242.00000","59228708.00000","22520534.00000"
"해운대해수욕장","202505","채널전체","4.00000","4.00000",,"1.00000","4.60000","2361.00000","해변","35.1719465","129.1741038","부산광역시 해운대구 좌동 998-11","부산광역시","해운대구","6387265.00000","5141202.00000","24.20000","78047067.00000","51295254.00000","26751813.00000"
